T96060012654
	hhblits	Q96JP9	7.4e-83	2	731	False
	hhblits	Q02487	4.3e-78	9	721	False
	hhblits	Q14574	2e-77	16	706	False
	hhblits	P12830	4.2e-72	39	690	False
	hhblits	P55291	4.7e-71	52	631	False
	hhblits	Q9H251	6.8e-67	468	1117	False
	hhblits	Q14126	7.9e-67	26	593	False
	hhblits	P22223	1.7e-66	32	641	False
T96060012684
	blast	Q8TAB3	2.40576e-118	57	662	False
	blast	E9PAM6	8.46199e-118	57	662	False
	blast	Q9H251	4.44674e-46	2238	2824	False
	blast	Q96QU1	4.09674e-26	490	1042	False
	blast	B3KU71	2.82636e-21	1	163	False
	blast	P22223	2.37039e-20	160	571	False
	blast	P55291	2.65562e-20	87	475	False
	blast	Q96JP9	1.37044e-18	123	674	False
	blast	P12830	4.51691e-17	214	593	False
	blast	Q02487	1.88129e-14	178	578	False
	hhblits	E9PAM6	4e-119	62	795	False
	hhblits	Q8TAB3	3e-107	66	840	False
	hhblits	Q96JP9	3e-76	76	729	False
	hhblits	Q14574	6e-69	68	700	False
	hhblits	Q02487	2.4e-68	68	721	False
	hhblits	P12830	7.3e-68	64	688	False
	hhblits	P55291	3.7e-66	53	631	False
	hhblits	Q14126	1e-62	26	591	False
	hhblits	Q9H251	2.1e-62	2228	2816	False
	hhblits	P22223	4.7e-62	62	640	False
T96060012685
	blast	E9PAM6	4.03268e-123	19	648	False
	blast	Q8TAB3	4.35954e-123	19	648	False
	blast	Q9H251	6.45394e-52	1888	2457	False
	blast	Q96QU1	3.33335e-24	618	1183	False
	blast	Q96JP9	1.00465e-22	33	641	False
	blast	P22223	2.82623e-20	155	552	False
	blast	P12830	2.7859e-18	205	609	False
	blast	B3KU71	6.92017e-18	14	149	False
	blast	P55291	1.3238e-16	95	514	False
	blast	Q02487	3.14818e-13	195	577	False
	hhblits	E9PAM6	5e-117	13	974	False
	hhblits	Q8TAB3	3e-104	12	705	False
	hhblits	Q96JP9	7.6e-75	39	679	False
	hhblits	Q02487	1.4e-69	17	716	False
	hhblits	Q14574	3.7e-68	30	670	False
	hhblits	P12830	9.7e-66	34	730	False
	hhblits	P55291	4.2e-63	71	627	False
	hhblits	P22223	6.6e-60	30	638	False
	hhblits	Q9H251	6.8e-60	244	870	False
	hhblits	Q96QU1	3.7e-59	11	707	False
T96060012686
	blast	Q8TAB3	3.78403e-159	21	688	False
	blast	E9PAM6	7.85822e-159	21	688	False
	blast	Q9H251	1.23766e-61	1897	2501	False
	blast	Q96QU1	7.01771e-40	328	884	False
	blast	P22223	6.72974e-32	167	546	False
	blast	P55291	4.80802e-31	52	486	False
	blast	Q96JP9	6.99782e-29	121	678	False
	blast	B3KU71	3.20988e-28	1	189	False
	blast	P12830	2.34427e-23	220	593	False
	blast	Q14574	3.08721e-19	195	609	False
	hhblits	E9PAM6	4e-141	1	974	False
	hhblits	Q8TAB3	2e-128	1	882	False
	hhblits	Q96JP9	3.3e-85	38	730	False
	hhblits	Q14574	8.9e-78	9	700	False
	hhblits	Q02487	3.9e-77	10	705	False
	hhblits	P12830	5.4e-73	37	687	False
	hhblits	P22223	3.8e-69	29	640	False
	hhblits	Q96QU1	1.6e-68	41	709	False
	hhblits	P55291	4.5e-68	73	585	False
	hhblits	Q96QU1	1.1e-66	614	1245	False
T96060012687
	blast	Q8TAB3	3.84877e-134	24	678	False
	blast	E9PAM6	1.16387e-133	24	678	False
	blast	Q9H251	3.39793e-57	1427	2061	False
	blast	Q96QU1	8.51305e-31	463	916	False
	blast	Q96JP9	6.61328e-27	108	678	False
	blast	P22223	1.85421e-26	123	546	False
	blast	P12830	3.18825e-25	135	593	False
	blast	B3KU71	1.09579e-21	2	179	False
	blast	Q86SJ6	5.32957e-20	104	453	False
	blast	Q14126	6.15751e-18	110	502	False
	hhblits	E9PAM6	7e-135	8	842	False
	hhblits	Q8TAB3	3e-117	20	840	False
	hhblits	Q96JP9	7.4e-84	39	735	False
	hhblits	Q02487	2e-78	14	725	False
	hhblits	Q14574	4.4e-78	15	717	False
	hhblits	P12830	4.6e-71	38	764	False
	hhblits	Q9H251	4.1e-68	243	882	False
	hhblits	P55291	4.7e-67	73	583	False
	hhblits	P22223	8.2e-67	35	640	False
	hhblits	Q9H251	3.3e-65	466	1094	False
T96060012688
	blast	E9PAM6	5.27401e-134	25	680	False
	blast	Q8TAB3	6.08226e-134	25	680	False
	blast	Q9H251	3.04142e-58	272	889	False
	blast	Q96JP9	6.64468e-41	116	678	False
	blast	Q96QU1	7.46911e-33	659	1260	False
	blast	P22223	8.92174e-24	167	546	False
	blast	P12830	5.00667e-22	195	593	False
	blast	B3KU71	1.66668e-21	2	181	False
	blast	Q02487	3.23445e-20	195	577	False
	blast	P55291	2.38704e-19	91	413	False
	hhblits	E9PAM6	4e-137	1	842	False
	hhblits	Q8TAB3	2e-117	1	840	False
	hhblits	Q96JP9	7.9e-84	39	736	False
	hhblits	Q14574	3e-79	1	738	False
	hhblits	Q02487	2e-78	14	725	False
	hhblits	P12830	2.8e-72	39	764	False
	hhblits	Q9H251	5.3e-69	244	882	False
	hhblits	Q9H251	2.3e-67	2178	2815	False
	hhblits	P55291	5.7e-67	70	583	False
	hhblits	Q96QU1	1.6e-66	35	709	False
T96060012689
	blast	Q8TAB3	2.87593e-135	25	678	False
	blast	E9PAM6	7.95389e-135	25	678	False
	blast	Q9H251	2.4078e-58	272	878	False
	blast	Q96QU1	6.38172e-38	495	1026	False
	blast	Q96JP9	1.9001e-30	120	678	False
	blast	P22223	3.48899e-24	167	546	False
	blast	P12830	8.46662e-23	214	593	False
	blast	B3KU71	7.18061e-21	2	179	False
	blast	Q02487	8.71865e-21	152	577	False
	blast	P55291	1.23368e-20	103	417	False
	hhblits	E9PAM6	4e-135	8	842	False
	hhblits	Q8TAB3	3e-118	17	840	False
	hhblits	Q96JP9	1.3e-82	38	736	False
	hhblits	Q14574	2.1e-76	24	700	False
	hhblits	Q02487	5.6e-76	17	724	False
	hhblits	P12830	2.2e-71	39	764	False
	hhblits	Q9H251	2.1e-67	244	882	False
	hhblits	P55291	2.8e-66	74	659	False
	hhblits	Q96QU1	3.3e-65	12	709	False
	hhblits	P22223	1e-64	36	640	False
T96060012690
	blast	Q8TAB3	2.92542e-137	27	678	False
	blast	E9PAM6	9.06061e-137	27	678	False
	blast	Q9H251	2.24791e-59	1465	2099	False
	blast	Q96QU1	1.56432e-34	615	1246	False
	blast	Q96JP9	9.31222e-30	120	679	False
	blast	P22223	8.29532e-22	167	546	False
	blast	B3KU71	1.99705e-21	2	179	False
	blast	P12830	1.32387e-20	195	593	False
	blast	P55291	6.35188e-20	79	413	False
	blast	Q14574	6.47685e-15	227	575	False
	hhblits	E9PAM6	2e-133	21	842	False
	hhblits	Q8TAB3	6e-117	22	839	False
	hhblits	Q96JP9	7.9e-83	38	735	False
	hhblits	Q14574	3.9e-76	27	700	False
	hhblits	Q02487	7.8e-76	19	723	False
	hhblits	P12830	2e-72	8	765	False
	hhblits	Q9H251	2.4e-68	244	881	False
	hhblits	P55291	4.2e-67	71	659	False
	hhblits	Q96QU1	1.7e-65	618	1245	False
	hhblits	P22223	1.8e-65	38	640	False
T96060012691
	blast	Q8TAB3	1.72318e-130	25	675	False
	blast	E9PAM6	4.85202e-130	25	675	False
	blast	Q9H251	2.44915e-61	1465	2059	False
	blast	Q96JP9	9.34918e-34	121	678	False
	blast	Q96QU1	2.32454e-32	380	927	False
	blast	P22223	9.37573e-24	157	546	False
	blast	Q86SJ6	2.68274e-22	108	453	False
	blast	B3KU71	1.36202e-21	2	176	False
	blast	P55291	1.43733e-20	95	413	False
	blast	P12830	4.95608e-20	214	593	False
	hhblits	E9PAM6	4e-136	18	842	False
	hhblits	Q8TAB3	7e-118	18	839	False
	hhblits	Q96JP9	2.3e-84	38	735	False
	hhblits	Q14574	6.1e-79	12	700	False
	hhblits	Q02487	9.2e-78	22	724	False
	hhblits	P12830	7.3e-73	4	764	False
	hhblits	P55291	3e-69	52	659	False
	hhblits	Q9H251	3.8e-69	238	882	False
	hhblits	P22223	4e-68	27	640	False
	hhblits	Q9H251	2.6e-66	467	1103	False
T96060012692
	blast	Q8TAB3	2.71724e-132	25	678	False
	blast	E9PAM6	7.56753e-132	25	678	False
	blast	Q9H251	8.24217e-60	272	878	False
	blast	Q96QU1	1.13549e-33	381	927	False
	blast	Q96JP9	4.6603e-33	108	678	False
	blast	Q14126	3.61155e-22	110	502	False
	blast	P12830	4.03978e-22	220	593	False
	blast	B3KU71	1.62375e-21	2	179	False
	blast	P22223	1.92965e-21	167	546	False
	blast	Q86SJ6	8.65168e-21	10	453	False
	hhblits	E9PAM6	8e-135	7	842	False
	hhblits	Q8TAB3	7e-116	11	840	False
	hhblits	Q96JP9	1.6e-82	39	735	False
	hhblits	Q02487	4.1e-77	14	723	False
	hhblits	Q14574	4.4e-77	14	700	False
	hhblits	P12830	9.2e-70	38	764	False
	hhblits	Q9H251	2.2e-68	244	882	False
	hhblits	P55291	9.5e-67	70	658	False
	hhblits	Q9H251	1.1e-64	466	1103	False
	hhblits	P22223	2e-64	35	640	False
T96060012693
	blast	Q8TAB3	3.14978e-121	27	666	False
	blast	E9PAM6	6.06828e-121	27	666	False
	blast	Q9H251	7.2239e-54	272	889	False
	blast	Q96QU1	1.57225e-33	740	1246	False
	blast	Q96JP9	6.17323e-28	133	679	False
	blast	B3KU71	8.97805e-26	2	167	False
	blast	P22223	1.81368e-25	200	546	False
	blast	P55291	1.5692e-20	124	488	False
	blast	P12830	3.17976e-20	248	593	False
	blast	Q86SJ6	4.68214e-18	80	500	False
	hhblits	E9PAM6	1e-133	18	842	False
	hhblits	Q8TAB3	2e-115	22	837	False
	hhblits	Q96JP9	3.4e-83	39	736	False
	hhblits	Q14574	8.4e-78	19	700	False
	hhblits	Q02487	1.5e-76	19	726	False
	hhblits	P12830	1.4e-70	40	689	False
	hhblits	Q9H251	2.6e-69	244	881	False
	hhblits	P55291	9e-69	72	631	False
	hhblits	P22223	7.8e-66	38	640	False
	hhblits	Q9H251	1.9e-65	468	1103	False
T96060012694
	blast	Q8TAB3	2.49018e-125	25	689	False
	blast	E9PAM6	8.79761e-125	25	689	False
	blast	Q9H251	1.28725e-52	272	878	False
	blast	Q96QU1	4.17306e-33	740	1246	False
	blast	Q96JP9	1.40199e-27	206	679	False
	blast	B3KU71	7.46094e-26	2	190	False
	blast	P12830	1.12425e-23	246	593	False
	blast	P22223	1.44502e-23	199	546	False
	blast	P55291	1.75321e-21	124	488	False
	blast	Q86SJ6	4.0088e-21	141	498	False
	hhblits	E9PAM6	3e-132	9	842	False
	hhblits	Q8TAB3	1e-113	14	707	False
	hhblits	Q96JP9	6.7e-82	39	734	False
	hhblits	Q14574	4.7e-77	13	698	False
	hhblits	Q02487	1.8e-76	16	729	False
	hhblits	P12830	1.3e-68	37	689	False
	hhblits	Q9H251	7.3e-67	244	881	False
	hhblits	P55291	1.2e-66	71	583	False
	hhblits	Q9H251	5.4e-65	466	1103	False
	hhblits	P22223	1.9e-64	7	640	False
T96060012695
	blast	Q8TAB3	2.4929e-141	16	677	False
	blast	E9PAM6	6.20062e-141	16	677	False
	blast	Q9H251	9.71808e-62	275	878	False
	blast	Q96QU1	3.8641e-36	380	927	False
	blast	Q96JP9	5.19821e-34	121	679	False
	blast	B3KU71	1.13678e-26	2	178	False
	blast	P55291	3.06801e-26	91	488	False
	blast	P22223	1.08086e-25	167	546	False
	blast	P12830	4.95559e-25	214	593	False
	blast	Q14574	7.00493e-21	151	578	False
	hhblits	E9PAM6	8e-133	8	842	False
	hhblits	Q8TAB3	6e-115	12	703	False
	hhblits	Q96JP9	2e-84	38	734	False
	hhblits	Q14574	1.4e-77	15	700	False
	hhblits	Q02487	8.8e-77	14	718	False
	hhblits	P12830	2.4e-70	3	764	False
	hhblits	Q9H251	3.7e-69	244	881	False
	hhblits	Q9H251	9.5e-67	467	1115	False
	hhblits	P55291	1.3e-66	69	658	False
	hhblits	Q96QU1	1.9e-65	15	709	False
T96060012696
	blast	Q8TAB3	2.33567e-136	25	666	False
	blast	E9PAM6	2.98298e-136	25	666	False
	blast	Q9H251	3.00343e-68	272	878	False
	blast	Q96QU1	3.89437e-37	380	927	False
	blast	Q96JP9	8.30634e-36	121	679	False
	blast	P22223	1.95809e-24	167	546	False
	blast	B3KU71	3.41477e-22	1	167	False
	blast	P12830	3.90853e-19	161	587	False
	blast	P55291	4.71661e-18	103	488	False
	blast	Q02413	9.78205e-18	76	356	False
	hhblits	E9PAM6	3e-137	7	842	False
	hhblits	Q8TAB3	4e-119	14	840	False
	hhblits	Q96JP9	1.6e-85	37	735	False
	hhblits	Q14574	8.4e-80	10	738	False
	hhblits	Q02487	2e-79	15	725	False
	hhblits	P12830	1.2e-71	39	764	False
	hhblits	Q9H251	2.1e-70	243	890	False
	hhblits	P55291	8.5e-68	68	659	False
	hhblits	Q96QU1	4.7e-66	38	717	False
	hhblits	Q9H251	9.1e-66	467	1106	False
T96060012697
	blast	Q8TAB3	2.09338e-140	25	666	False
	blast	E9PAM6	4.61791e-140	25	666	False
	blast	Q9H251	1.10573e-60	261	878	False
	blast	Q96JP9	7.91817e-31	42	679	False
	blast	Q96QU1	2.45436e-27	615	1246	False
	blast	P22223	2.75848e-26	167	546	False
	blast	B3KU71	1.05883e-23	1	167	False
	blast	P55291	1.06167e-23	103	488	False
	blast	Q86SJ6	4.36578e-22	101	453	False
	blast	P12830	5.77727e-22	220	593	False
	hhblits	E9PAM6	3e-134	22	842	False
	hhblits	Q8TAB3	1e-118	22	838	False
	hhblits	Q96JP9	2.1e-83	38	734	False
	hhblits	Q02487	5e-77	30	725	False
	hhblits	Q14574	8.7e-77	30	708	False
	hhblits	P12830	8.2e-72	31	727	False
	hhblits	P55291	1.1e-67	75	625	False
	hhblits	Q9H251	1.3e-67	243	881	False
	hhblits	P22223	1.2e-66	29	640	False
	hhblits	Q9H251	4.6e-65	466	1104	False
T96060012698
	blast	Q8TAB3	3.53938e-137	25	666	False
	blast	E9PAM6	8.12066e-137	25	666	False
	blast	Q9H251	9.91586e-61	261	878	False
	blast	Q96JP9	6.32515e-32	42	679	False
	blast	Q96QU1	8.53676e-31	380	927	False
	blast	P22223	1.22274e-27	167	546	False
	blast	P12830	1.81917e-23	214	593	False
	blast	B3KU71	1.81813e-21	5	167	False
	blast	P55291	6.5296e-20	103	488	False
	blast	Q86SJ6	9.14566e-20	143	453	False
	hhblits	E9PAM6	5e-136	9	842	False
	hhblits	Q8TAB3	8e-119	12	838	False
	hhblits	Q96JP9	3e-83	38	735	False
	hhblits	Q14574	1.4e-77	17	700	False
	hhblits	Q02487	1.8e-76	17	725	False
	hhblits	P12830	7.3e-70	39	688	False
	hhblits	Q9H251	3.3e-68	236	890	False
	hhblits	P55291	4.8e-67	51	583	False
	hhblits	Q96QU1	8.8e-66	37	717	False
	hhblits	Q9H251	9.2e-66	467	1105	False
T96060012699
	blast	Q8TAB3	5.78958e-140	25	666	False
	blast	E9PAM6	1.61066e-139	25	666	False
	blast	Q9H251	6.75839e-59	2212	2843	False
	blast	Q96QU1	7.87905e-36	493	1025	False
	blast	Q96JP9	3.93495e-33	121	679	False
	blast	P22223	6.83336e-31	167	546	False
	blast	P12830	2.02303e-30	214	593	False
	blast	B3KU71	3.55691e-27	3	167	False
	blast	P55291	1.6776e-25	104	568	False
	blast	Q02487	5.06148e-25	195	600	False
	hhblits	E9PAM6	1e-130	7	842	False
	hhblits	Q8TAB3	1e-113	20	706	False
	hhblits	Q96JP9	4.1e-82	38	738	False
	hhblits	Q02487	4.8e-77	14	721	False
	hhblits	Q14574	5.4e-77	13	702	False
	hhblits	P12830	6.7e-72	39	730	False
	hhblits	Q9H251	6.6e-68	2179	2816	False
	hhblits	P55291	1.2e-67	103	583	False
	hhblits	P22223	1.1e-66	38	640	False
	hhblits	Q9H251	1.6e-66	466	1093	False
T96060012700
	blast	Q8TAB3	4.75985e-149	23	698	False
	blast	E9PAM6	1.85884e-148	23	698	False
	blast	Q9H251	4.73545e-62	2224	2842	False
	blast	Q96QU1	4.27647e-39	469	1025	False
	blast	Q96JP9	6.47506e-32	121	679	False
	blast	P22223	6.66637e-31	167	546	False
	blast	B3KU71	1.29075e-27	3	199	False
	blast	P12830	1.46066e-26	214	593	False
	blast	P55291	1.03446e-25	103	568	False
	blast	Q14126	7.73493e-21	110	502	False
	hhblits	E9PAM6	3e-131	4	842	False
	hhblits	Q8TAB3	1e-114	23	698	False
	hhblits	Q96JP9	7.5e-82	39	679	False
	hhblits	Q14574	1.1e-75	9	704	False
	hhblits	Q02487	1.1e-74	12	711	False
	hhblits	P12830	5e-71	36	727	False
	hhblits	Q9H251	3.5e-69	2179	2816	False
	hhblits	Q9H251	1.1e-67	243	872	False
	hhblits	P55291	1.6e-66	68	583	False
	hhblits	P22223	3e-66	35	640	False
T96060012701
	blast	Q8TAB3	2.56911e-139	25	704	False
	blast	E9PAM6	5.648e-139	25	704	False
	blast	Q9H251	1.35156e-61	1471	2079	False
	blast	Q96QU1	7.33054e-34	703	1184	False
	blast	Q96JP9	4.07393e-30	114	679	False
	blast	B3KU71	1.30874e-27	5	205	False
	blast	P22223	5.32252e-27	167	547	False
	blast	P12830	2.66167e-23	205	622	False
	blast	Q14126	1.32666e-21	110	502	False
	blast	Q86SJ6	2.88008e-21	105	495	False
	hhblits	E9PAM6	1e-128	7	842	False
	hhblits	Q8TAB3	4e-110	21	713	False
	hhblits	Q96JP9	5.4e-80	39	679	False
	hhblits	Q02487	7.5e-75	5	708	False
	hhblits	Q14574	2.7e-74	5	700	False
	hhblits	P12830	2.4e-70	38	688	False
	hhblits	Q9H251	2e-66	242	870	False
	hhblits	P22223	6.6e-66	35	640	False
	hhblits	P55291	4.1e-65	75	583	False
	hhblits	Q96QU1	4.5e-65	623	1256	False
T96060012702
	blast	E9PAM6	2.29879e-132	25	697	False
	blast	Q8TAB3	2.38721e-132	25	697	False
	blast	Q9H251	3.36529e-60	2224	2850	False
	blast	Q96QU1	3.28881e-46	378	923	False
	blast	P22223	3.91288e-36	167	546	False
	blast	Q96JP9	1.45514e-34	121	679	False
	blast	P12830	2.09337e-31	219	593	False
	blast	P55291	7.62274e-30	103	568	False
	blast	B3KU71	9.38372e-26	5	198	False
	blast	Q14574	1.42611e-23	186	600	False
	hhblits	E9PAM6	5e-134	7	842	False
	hhblits	Q8TAB3	2e-115	21	715	False
	hhblits	Q96JP9	2.1e-85	39	772	False
	hhblits	Q14574	7.1e-80	15	717	False
	hhblits	Q02487	1.5e-78	17	722	False
	hhblits	P12830	9.9e-74	31	730	False
	hhblits	Q9H251	4.9e-71	233	872	False
	hhblits	P22223	1.1e-68	31	639	False
	hhblits	Q96QU1	1.6e-68	615	1246	False
	hhblits	Q9H251	2.2e-68	467	1093	False
T96060012703
	blast	E9PAM6	3.54233e-140	25	666	False
	blast	Q8TAB3	6.03984e-140	25	666	False
	blast	Q9H251	1.46424e-58	2224	2850	False
	blast	Q96QU1	1.30907e-40	378	923	False
	blast	Q96JP9	2.4567e-35	121	679	False
	blast	P22223	5.29651e-27	167	546	False
	blast	P55291	4.07005e-26	106	568	False
	blast	B3KU71	2.78604e-24	5	167	False
	blast	Q14126	3.94759e-24	97	502	False
	blast	P12830	1.27718e-23	200	593	False
	hhblits	E9PAM6	4e-134	7	842	False
	hhblits	Q8TAB3	5e-115	21	715	False
	hhblits	Q96JP9	9.9e-87	39	772	False
	hhblits	Q14574	1.2e-79	15	702	False
	hhblits	Q02487	2.3e-78	17	721	False
	hhblits	P12830	7.3e-74	31	729	False
	hhblits	Q9H251	6.3e-72	233	872	False
	hhblits	P22223	7.7e-70	31	640	False
	hhblits	Q9H251	1.8e-69	467	1093	False
	hhblits	Q96QU1	1.4e-68	42	709	False
T96060012704
	blast	Q8TAB3	1.82951e-135	25	656	False
	blast	E9PAM6	2.20998e-135	25	656	False
	blast	Q9H251	6.57544e-53	2231	2843	False
	blast	Q96QU1	1.18781e-31	493	1025	False
	blast	Q96JP9	1.15983e-28	121	678	False
	blast	P22223	5.7322e-26	167	479	False
	blast	P12830	4.08335e-25	214	593	False
	blast	P55291	4.97509e-22	106	568	False
	blast	B3KU71	3.60076e-21	17	157	False
	blast	Q02487	1.27819e-17	186	605	False
	hhblits	E9PAM6	7e-128	21	716	False
	hhblits	Q8TAB3	2e-110	23	715	False
	hhblits	Q96JP9	1.5e-82	38	782	False
	hhblits	Q14574	6.6e-75	1	702	False
	hhblits	Q02487	5.5e-74	14	721	False
	hhblits	P12830	2.6e-70	38	730	False
	hhblits	Q9H251	1.8e-67	241	872	False
	hhblits	Q9H251	1.7e-66	458	1093	False
	hhblits	P22223	3.5e-66	35	639	False
	hhblits	Q96QU1	4.1e-66	621	1242	False
T96060012705
	blast	Q8TAB3	9.13246e-145	25	666	False
	blast	E9PAM6	2.32675e-144	25	666	False
	blast	Q9H251	1.95555e-59	2172	2850	False
	blast	Q96QU1	4.39186e-42	383	923	False
	blast	Q96JP9	6.72703e-32	121	679	False
	blast	P22223	1.36302e-29	167	546	False
	blast	P12830	2.27621e-26	214	593	False
	blast	B3KU71	3.21374e-24	5	167	False
	blast	P55291	1.4303e-23	103	568	False
	blast	Q14126	2.46381e-19	105	502	False
	hhblits	E9PAM6	5e-130	20	706	False
	hhblits	Q8TAB3	3e-111	22	704	False
	hhblits	Q96JP9	1.8e-84	39	736	False
	hhblits	Q14574	7.4e-77	1	702	False
	hhblits	Q02487	2.7e-76	13	716	False
	hhblits	P12830	3.8e-72	39	728	False
	hhblits	Q9H251	3.5e-68	243	872	False
	hhblits	P55291	7.3e-68	75	583	False
	hhblits	P22223	1.1e-67	37	640	False
	hhblits	Q9H251	4.3e-67	466	1103	False
T96060012706
	blast	Q8TAB3	7.7247e-133	25	649	False
	blast	E9PAM6	1.49379e-132	25	649	False
	blast	Q9H251	1.92362e-55	1428	2020	False
	blast	Q96QU1	3.47949e-36	336	892	False
	blast	P22223	5.16218e-24	167	546	False
	blast	Q96JP9	8.85477e-24	123	530	False
	blast	P55291	1.21614e-23	102	567	False
	blast	Q86SJ6	2.43723e-23	10	383	False
	blast	P12830	4.20307e-23	214	593	False
	blast	Q02413	6.31054e-17	99	448	False
	hhblits	E9PAM6	9e-128	12	842	False
	hhblits	Q8TAB3	3e-112	12	713	False
	hhblits	Q96JP9	4.2e-81	39	734	False
	hhblits	Q14574	1.9e-73	1	704	False
	hhblits	Q02487	4e-72	16	713	False
	hhblits	P12830	5.5e-69	37	739	False
	hhblits	Q9H251	3.5e-64	243	881	False
	hhblits	P55291	5.9e-64	73	583	False
	hhblits	Q96QU1	3.4e-63	622	1266	False
	hhblits	Q96QU1	5.5e-63	42	709	False
T96060012707
	blast	Q8TAB3	1.87716e-137	25	705	False
	blast	E9PAM6	2.03806e-137	25	705	False
	blast	Q9H251	2.43561e-49	1362	1931	False
	blast	Q96QU1	3.79051e-35	463	1012	False
	blast	Q96JP9	2.53032e-25	123	509	False
	blast	P22223	2.01762e-24	167	559	False
	blast	P12830	8.64195e-23	214	611	False
	blast	B3KU71	3.90529e-22	5	206	False
	blast	P55291	7.57343e-20	103	503	False
	blast	Q86SJ6	2.62336e-15	108	501	False
	hhblits	E9PAM6	4e-127	6	706	False
	hhblits	Q8TAB3	2e-116	11	706	False
	hhblits	Q96JP9	6.6e-81	39	678	False
	hhblits	Q02487	9.4e-75	19	672	False
	hhblits	Q14574	5.2e-73	12	670	False
	hhblits	P12830	2.2e-72	39	687	False
	hhblits	P55291	5.6e-68	69	582	False
	hhblits	Q96QU1	2e-67	42	718	False
	hhblits	P22223	6.2e-67	38	639	False
	hhblits	Q9H251	3.7e-66	244	891	False
T96060012708
	blast	Q8TAB3	2.39128e-138	25	648	False
	blast	E9PAM6	3.74641e-138	25	648	False
	blast	Q9H251	4.44268e-53	445	973	False
	blast	Q96QU1	7.85302e-30	653	1207	False
	blast	Q96JP9	3.3264e-27	120	629	False
	blast	P55291	1.4259e-25	103	567	False
	blast	P22223	1.61996e-21	167	551	False
	blast	B3KU71	2.96089e-19	2	149	False
	blast	Q86SJ6	1.22172e-16	90	356	False
	blast	Q02487	6.96285e-16	146	555	False
	hhblits	E9PAM6	6e-131	6	842	False
	hhblits	Q8TAB3	2e-119	6	838	False
	hhblits	Q96JP9	2.3e-80	37	716	False
	hhblits	Q02487	3.6e-73	16	711	False
	hhblits	Q14574	8.1e-73	14	704	False
	hhblits	P12830	8e-70	37	731	False
	hhblits	P22223	3.5e-67	10	642	False
	hhblits	P55291	1.1e-66	75	631	False
	hhblits	Q96QU1	5.5e-65	32	711	False
	hhblits	Q9H251	1.4e-64	244	883	False
T96060012709
	blast	Q8TAB3	9.03131e-86	27	660	False
	blast	E9PAM6	3.6286e-85	27	660	False
	blast	Q9H251	6.51611e-68	1732	2403	False
	blast	Q96QU1	2.16401e-42	463	1026	False
	blast	Q96JP9	3.3547e-40	42	699	False
	blast	P12830	1.50398e-25	213	596	False
	blast	P22223	3.83177e-22	161	546	False
	blast	Q02487	7.77105e-22	195	562	False
	blast	P55291	2.93223e-20	110	481	False
	blast	Q86SJ6	5.66384e-19	109	455	False
	hhblits	Q8TAB3	4e-111	20	887	False
	hhblits	E9PAM6	1e-104	20	836	False
	hhblits	Q96JP9	1.2e-82	16	730	False
	hhblits	Q9H251	4e-80	243	986	False
	hhblits	Q9H251	7.7e-79	468	1200	False
	hhblits	Q96JP9	1.4e-77	39	682	False
	hhblits	Q96QU1	1.7e-77	37	811	False
	hhblits	Q96QU1	6.3e-77	321	1028	False
	hhblits	P12830	1.9e-71	23	688	False
	hhblits	Q14574	4e-70	5	674	False
T96060012710
	blast	Q8TAB3	8.61295e-66	171	677	False
	blast	E9PAM6	1.89348e-65	171	677	False
	blast	Q9H251	4.46625e-55	2130	2699	False
	blast	Q96QU1	2.19656e-39	469	1026	False
	blast	Q96JP9	3.23056e-25	121	528	False
	blast	P22223	1.23008e-20	167	546	False
	blast	P12830	4.34886e-18	214	618	False
	blast	P55291	2.48509e-17	103	481	False
	blast	B3KU71	5.66336e-17	12	191	False
	blast	Q14574	1.58396e-16	201	580	False
	hhblits	Q8TAB3	3e-108	23	890	False
	hhblits	E9PAM6	2e-101	6	836	False
	hhblits	Q96JP9	3.9e-80	16	731	False
	hhblits	Q9H251	2.4e-76	244	993	False
	hhblits	Q96QU1	3.3e-76	70	811	False
	hhblits	Q9H251	8.5e-76	783	1528	False
	hhblits	Q96QU1	7.4e-75	318	1028	False
	hhblits	P12830	1.7e-71	15	730	False
	hhblits	Q96JP9	3.6e-70	38	682	False
	hhblits	P22223	5.4e-65	15	643	False
T96060012711
	blast	Q8TAB3	8.93056e-134	25	652	False
	blast	E9PAM6	1.17403e-133	25	652	False
	blast	Q9H251	4.23368e-44	1109	1701	False
	blast	Q96QU1	1.22077e-33	481	1014	False
	blast	Q96JP9	1.25359e-23	121	635	False
	blast	B3KU71	1.17105e-22	3	153	False
	blast	Q14574	6.49e-11	201	355	False
	blast	Q86SJ6	4.00824e-10	105	297	False
	blast	P22223	4.08704e-10	149	527	False
	blast	Q02487	5.93718e-10	201	382	False
	hhblits	Q8TAB3	2e-129	10	982	False
	hhblits	E9PAM6	3e-124	9	934	False
	hhblits	Q96JP9	2.6e-74	2	678	False
	hhblits	Q02487	2.4e-64	30	671	False
	hhblits	Q14574	7.2e-63	31	670	False
	hhblits	P12830	4.2e-62	3	688	False
	hhblits	P55291	1.1e-60	50	583	False
	hhblits	P22223	9.3e-60	39	640	False
	hhblits	Q96QU1	1.9e-57	450	1028	False
	hhblits	Q9H251	4.6e-57	1113	1742	False
T96060012712
	blast	Q8TAB3	2.82171e-100	25	660	False
	blast	E9PAM6	5.91976e-100	25	660	False
