T96060002661
	hhblits	Q9P219	36.0	1400	1420	False
T96060002732
	hhblits	Q9NPC6	1.5	134	170	False
	hhblits	P99999	13.0	10	24	False
	hhblits	O75695	15.0	78	107	False
	hhblits	Q9H334	31.0	217	235	False
	hhblits	P35914	64.0	263	286	False
	hhblits	O60687	87.0	423	445	False
	hhblits	P43246	88.0	73	99	False
	hhblits	Q8NCE0	130.0	404	444	False
	hhblits	P51692	270.0	28	48	False
	hhblits	Q96IV0	440.0	233	255	False
T96060002733
	hhblits	P48728	0.67	340	360	False
	hhblits	Q9UI17	2.6	794	813	False
	hhblits	Q53GS7	45.0	202	227	False
	hhblits	Q15699	100.0	311	319	False
	hhblits	O43516	130.0	447	459	False
	hhblits	P50747	140.0	366	382	False
	hhblits	P32754	140.0	261	268	False
	hhblits	Q9UDY2	160.0	1030	1047	False
	hhblits	P35680	170.0	358	392	False
	hhblits	Q06710	170.0	367	387	False
T96060002734
	hhblits	P01589	2.5	247	270	False
	hhblits	P18440	11.0	49	79	False
	hhblits	P58335	13.0	312	342	False
	hhblits	P37198	16.0	386	411	False
	hhblits	O14791	21.0	138	168	False
	hhblits	Q9H6X2	21.0	315	343	False
	hhblits	P02655	30.0	5	18	False
	hhblits	Q9BZE9	33.0	396	424	False
	hhblits	Q07837	41.0	262	305	False
	hhblits	P57679	66.0	678	693	False
T96060002735
	hhblits	Q00LT1	2.6	14	41	False
	hhblits	O60880	3.5	13	35	False
	hhblits	P06400	5.1	548	571	False
	hhblits	Q06124	15.0	9	36	False
	hhblits	Q06187	28.0	109	126	False
	hhblits	P31751	33.0	75	103	False
	hhblits	P39905	38.0	113	165	False
	hhblits	Q9UJQ4	37.0	256	290	False
	hhblits	Q9BXC9	56.0	701	708	False
	hhblits	Q8WV28	63.0	350	375	False
T96060002736
	hhblits	P37198	8.9	399	414	False
	hhblits	O15553	9.8	141	180	False
	hhblits	Q9UM00	10.0	65	83	False
	hhblits	Q9Y2S0	12.0	93	116	False
	hhblits	Q96MC2	14.0	362	393	False
	hhblits	O43307	21.0	490	509	False
	hhblits	Q16204	22.0	21	29	False
	hhblits	O60331	29.0	192	225	False
	hhblits	Q9H799	34.0	2889	2921	False
	hhblits	Q96MT8	38.0	96	125	False
T96060002737
	hhblits	O60481	5.0	245	288	False
	hhblits	P69905	5.4	28	83	False
	hhblits	D1MGQ2	5.4	28	83	False
	hhblits	Q2M1K9	6.3	1228	1254	False
	hhblits	O95409	6.7	265	293	False
	hhblits	Q99684	7.0	365	391	False
	hhblits	Q9NSC2	7.3	703	730	False
	hhblits	Q2M1K9	8.0	513	548	False
	hhblits	Q9NU63	8.2	92	102	False
	hhblits	Q9Y462	9.3	700	731	False
T96060002738
	hhblits	P31270	1.6	32	85	False
	hhblits	Q7Z412	15.0	176	232	False
	hhblits	Q8NB59	53.0	534	552	False
	hhblits	O75631	86.0	1	24	False
	hhblits	P60201	100.0	21	44	False
	hhblits	Q16610	130.0	158	182	False
	hhblits	O15360	140.0	891	921	False
	hhblits	P07203	140.0	7	31	False
	hhblits	O15111	190.0	518	549	False
	hhblits	P11177	300.0	155	197	False
T96060002739
	hhblits	P26678	39.0	25	42	False
	hhblits	O15228	130.0	47	69	False
	hhblits	Q04721	290.0	1363	1386	False
	hhblits	Q99643	550.0	118	136	False
T96060002740
	hhblits	Q9BPU9	2.0	53	64	False
	hhblits	Q9UPM9	3.7	61	73	False
	hhblits	P78363	22.0	393	432	False
	hhblits	O95477	26.0	378	416	False
	hhblits	Q99622	45.0	18	42	False
	hhblits	O95954	50.0	376	430	False
	hhblits	Q9H9E3	110.0	7	50	False
	hhblits	P51649	170.0	199	209	False
	hhblits	Q03393	190.0	104	112	False
	hhblits	Q14533	210.0	212	250	False
T96060002741
	hhblits	Q9NQZ6	0.079	199	212	False
	hhblits	P09758	1.5	276	300	False
	hhblits	Q07699	1.5	158	203	False
	hhblits	P16422	2.0	268	291	False
	hhblits	Q96BI1	2.8	186	207	False
	hhblits	O43291	3.3	199	213	False
	hhblits	P43080	3.6	15	47	False
	hhblits	Q9UQD0	4.0	1735	1754	False
	hhblits	Q8NEW7	4.7	77	86	False
	hhblits	Q96KJ9	4.8	110	133	False
T96060002742
	hhblits	P14679	6.1	71	88	False
	hhblits	P41225	9.6	68	83	False
	hhblits	P17643	14.0	81	98	False
	hhblits	P50548	21.0	484	516	False
	hhblits	Q02962	77.0	254	273	False
	hhblits	Q14678	120.0	140	161	False
	hhblits	Q8TCU4	150.0	1355	1400	False
	hhblits	Q15020	140.0	531	561	False
	hhblits	Q9BZI7	180.0	51	76	False
	hhblits	O75444	230.0	95	131	False
T96060002753
	blast	Q86XR8	1.05432e-39	65	422	False
	blast	P35908	0.00175127	233	380	False
	hhblits	Q86XR8	4e-127	30	499	False
	hhblits	P35527	0.00012	202	289	False
	hhblits	P13647	0.00034	385	437	False
	hhblits	P12035	0.00034	252	352	False
	hhblits	P35527	0.00038	377	402	False
	hhblits	P35908	0.00049	240	282	False
	hhblits	P12035	0.00052	259	310	False
	hhblits	P04259	0.00074	262	268	False
	hhblits	P02538	0.0013	220	244	False
	hhblits	P04264	0.0029	252	283	False
T96060002754
	blast	Q4G0P3	0.00322134	2274	2466	False
	blast	Q9UQE7	0.00322531	251	371	False
	blast	Q7Z4S6	0.0110124	658	841	False
	blast	P12883	0.0136434	1203	1363	False
	blast	Q9UKX2	0.0226748	1292	1636	False
	blast	P35749	0.0307826	1341	1487	False
	blast	P13533	0.0376726	1205	1365	False
	blast	P35579	0.0807351	1666	1908	False
	blast	Q14203	0.087895	224	431	False
	hhblits	P35527	4.7e-07	144	158	False
	hhblits	P35527	5.2e-07	148	165	False
	hhblits	P12035	6.2e-07	304	335	False
	hhblits	P04259	1.6e-06	224	271	False
	hhblits	P12035	1.8e-06	253	285	False
	hhblits	P02538	2.1e-06	267	296	False
	hhblits	P13647	2.4e-06	269	305	False
	hhblits	P02538	2.4e-06	221	271	False
	hhblits	P35908	2.5e-06	280	315	False
	hhblits	Q9H2D6	2.7e-06	2029	2037	False
T96060002756
	blast	P06731	5.8263e-25	10	308	False
	blast	Q2WEN9	1.01484e-23	51	302	False
	blast	P11464	9.26536e-10	15	330	False
	blast	Q14CZ8	1.08898e-05	93	235	False
	blast	P98161	0.00205389	1516	1559	False
	blast	P98160	0.00708259	3309	3385	False
	blast	Q8WZ42	0.0316941	13432	13545	False
	hhblits	P06731	1.9e-21	10	307	False
	hhblits	Q2WEN9	4e-21	7	301	False
	hhblits	P11464	3.7e-20	8	317	False
	hhblits	P11362	4.3e-16	3	359	False
	hhblits	Q9NZN1	2.3e-15	97	354	False
	hhblits	P11464	2.8e-15	198	415	False
	hhblits	Q96NY8	2.9e-15	62	335	False
	hhblits	P15151	3.3e-14	104	331	False
	hhblits	P21802	3.6e-14	3	359	False
	hhblits	P06731	1.5e-13	456	662	False
T96060002757
	blast	Q2WEN9	5.66009e-11	289	422	False
	blast	P06731	9.85804e-09	16	152	False
	blast	P11464	0.000109792	4	124	False
	hhblits	Q8IWT1	2.1e-09	4	155	False
	hhblits	P11464	4.9e-07	16	137	False
	hhblits	P25189	1.2e-06	63	185	False
	hhblits	P06731	1.2e-06	10	142	False
	hhblits	Q9NY72	2.8e-06	3	149	False
	hhblits	Q2WEN9	6.7e-06	28	128	False
	hhblits	Q07699	1.5e-05	3	149	False
	hhblits	P09693	8.3e-05	69	142	False
	hhblits	P01732	0.00018	99	133	False
	hhblits	P11912	0.00024	87	127	False
T96060002758
	blast	P06731	2.94768e-50	143	496	False
	blast	Q2WEN9	1.21293e-35	92	312	False
	blast	P11464	3.02104e-28	195	413	False
	blast	P98160	1.1902e-09	3006	3385	False
	blast	O15146	6.09563e-09	21	266	False
	blast	Q12860	1.35096e-07	46	413	False
	blast	Q8WZ42	2.07443e-07	5232	5489	False
	blast	Q14CZ8	2.19931e-07	117	235	False
	blast	Q02246	4.86039e-06	385	603	False
	blast	P43146	5.93474e-06	170	411	False
	hhblits	P06731	3e-40	323	701	False
	hhblits	P06731	1.3e-39	13	498	False
	hhblits	P11464	2e-38	14	417	False
	hhblits	Q8N6C5	2.4e-33	873	1269	False
	hhblits	P07333	1.4e-32	116	545	False
	hhblits	Q2WEN9	3.1e-32	6	422	False
	hhblits	Q8IZU9	8.5e-31	155	568	False
	hhblits	P01730	1.4e-30	33	380	False
	hhblits	P05362	2.4e-30	123	524	False
	hhblits	P16234	4.2e-30	130	521	False
T96060002759
	blast	P06731	3.1419e-61	1	233	False
	blast	P11464	3.27477e-46	1	235	False
	blast	Q2WEN9	7.93485e-40	9	219	False
	blast	Q14CZ8	2.83476e-13	93	235	False
	blast	O94898	7.96684e-05	650	776	False
	blast	Q8WZ42	0.000149098	7014	7185	False
	blast	P35916	0.00208145	619	752	False
	blast	P35968	0.00263442	627	738	False
	blast	Q8N6C5	0.00318864	307	504	False
	blast	O60500	0.00393922	690	835	False
	hhblits	P06731	2.1e-34	1	236	False
	hhblits	P11464	2.9e-33	1	238	False
	hhblits	Q2WEN9	4.3e-29	4	221	False
	hhblits	Q9H6B4	2.1e-28	2	285	False
	hhblits	Q9BX67	9.7e-25	40	261	False
	hhblits	P07766	2.3e-24	27	161	False
	hhblits	Q14CZ8	2.4e-24	15	240	False
	hhblits	Q9HCN6	5.2e-21	34	290	False
	hhblits	P04234	5.5e-21	28	141	False
	hhblits	Q96NY8	1.1e-20	21	368	False
T96060002760
	blast	P06731	0.0	5	422	False
	blast	P11464	1.22861e-81	1	318	False
	blast	Q2WEN9	4.41973e-46	9	328	False
	blast	Q8WZ42	7.31239e-13	6123	6428	False
	blast	P98160	6.64272e-12	1997	2315	False
	blast	O94898	1.16013e-11	565	783	False
	blast	Q14CZ8	1.28697e-09	82	235	False
	blast	Q02246	1.61174e-09	93	395	False
	blast	P35968	1.98137e-09	511	738	False
	blast	Q96MS0	5.9228e-09	212	521	False
	hhblits	P06731	6.4e-57	1	414	False
	hhblits	P11464	2e-48	1	416	False
	hhblits	Q2WEN9	9.3e-47	4	421	False
	hhblits	P06731	9.6e-38	281	591	False
	hhblits	Q8N6C5	1.3e-32	883	1272	False
	hhblits	P01730	2.5e-32	25	374	False
	hhblits	P10721	3.8e-32	121	580	False
	hhblits	O75147	6e-31	817	1168	False
	hhblits	P15151	3.1e-30	7	412	False
	hhblits	Q8N6C5	3.4e-30	600	966	False
T96060002761
	blast	P06731	3.50891e-74	1	143	False
	blast	P11464	3.64775e-44	1	138	False
	blast	Q2WEN9	2.27079e-16	9	128	False
	hhblits	P06731	1.8e-21	1	142	False
	hhblits	P09693	6.9e-20	8	178	False
	hhblits	P11464	1.2e-19	1	141	False
	hhblits	P04234	4.1e-15	28	167	False
	hhblits	Q2WEN9	5e-13	4	127	False
	hhblits	Q9NY72	4e-12	3	179	False
	hhblits	P07766	6.3e-12	78	206	False
	hhblits	Q9H6B4	1e-11	2	115	False
	hhblits	Q8IWT1	3.3e-11	13	189	False
	hhblits	Q07699	2.5e-09	25	175	False
T96060002762
	blast	P06731	6.29704e-37	1	145	False
	blast	P11464	1.06488e-33	1	138	False
	blast	Q2WEN9	4.97222e-15	9	128	False
	hhblits	P06731	3.1e-18	1	142	False
	hhblits	P09693	1e-17	20	177	False
	hhblits	P11464	1.5e-17	1	140	False
	hhblits	P04234	2.9e-15	54	166	False
	hhblits	Q2WEN9	1.5e-12	4	128	False
	hhblits	P07766	1.2e-11	79	206	False
	hhblits	Q9NY72	1.2e-11	4	179	False
	hhblits	Q8IWT1	2.4e-11	7	197	False
	hhblits	Q9H6B4	8e-10	142	285	False
	hhblits	P25189	1.2e-08	6	191	False
T96060002764
	blast	P06731	4.36684e-176	1	323	False
	blast	P11464	4.14232e-88	1	331	False
	blast	Q2WEN9	3.95784e-46	9	316	False
	blast	Q8WZ42	2.79975e-12	9134	9379	False
	blast	Q14CZ8	1.21779e-10	87	235	False
	blast	P98160	5.40615e-09	2414	2720	False
	blast	Q8IZU9	3.30527e-08	107	244	False
	blast	O94898	4.1777e-08	544	712	False
	blast	Q12866	8.9155e-08	105	266	False
	blast	P35968	2.34352e-06	601	739	False
	hhblits	P06731	8.8e-48	1	320	False
	hhblits	P11464	8.3e-44	1	414	False
	hhblits	Q2WEN9	4.1e-40	5	306	False
	hhblits	P06731	1.1e-31	426	702	False
	hhblits	P15151	1.5e-26	7	320	False
	hhblits	Q96NY8	1.7e-26	38	325	False
	hhblits	Q15223	2.9e-26	26	324	False
	hhblits	P21802	7.9e-25	46	352	False
	hhblits	P05362	1.3e-24	224	476	False
	hhblits	P11362	1.4e-24	3	348	False
T96060002765
	blast	P06731	4.31392e-99	1	235	False
	blast	P11464	5.29731e-75	1	235	False
	blast	Q2WEN9	1.62689e-33	9	221	False
	blast	Q14CZ8	6.89772e-11	93	239	False
	blast	Q9BX67	9.02647e-06	90	237	False
	blast	Q8WZ42	3.51353e-05	6970	7092	False
	blast	P32004	0.000513684	184	322	False
	blast	Q02246	0.0013486	436	528	False
	blast	P43146	0.00253718	295	411	False
	blast	Q12860	0.00461453	371	495	False
	hhblits	P06731	1.5e-30	1	236	False
	hhblits	P11464	9.1e-30	1	238	False
	hhblits	Q2WEN9	1.8e-24	4	223	False
	hhblits	Q9BX67	2.9e-18	40	239	False
	hhblits	Q14CZ8	3.3e-18	16	238	False
	hhblits	Q9H6B4	4.6e-18	2	247	False
	hhblits	P11464	2.4e-16	159	331	False
	hhblits	P07766	8.8e-16	26	144	False
	hhblits	P06731	2.6e-14	248	415	False
	hhblits	P09693	6.1e-14	37	129	False
T96060002766
	blast	P06731	2.17532e-150	5	318	False
	blast	P11464	9.67535e-89	1	318	False
	blast	Q2WEN9	4.58417e-42	9	317	False
	blast	P98160	1.38265e-10	1822	2070	False
	blast	Q14CZ8	4.33405e-10	93	235	False
	blast	Q8WZ42	8.84052e-09	9134	9364	False
	blast	O94898	1.64519e-07	544	683	False
	blast	Q02246	1.17114e-06	150	322	False
	blast	Q96MS0	3.38508e-05	296	528	False
	blast	Q15223	0.000146635	197	326	False
	hhblits	P06731	1.2e-43	1	320	False
	hhblits	P11464	3.1e-40	1	405	False
	hhblits	Q2WEN9	5.8e-37	4	306	False
	hhblits	P06731	1.4e-27	459	702	False
	hhblits	P15151	5.1e-24	5	320	False
	hhblits	Q15223	9.7e-24	4	324	False
	hhblits	Q96NY8	1.1e-22	40	324	False
	hhblits	P11362	5.2e-22	3	360	False
	hhblits	P21802	7.3e-21	51	351	False
	hhblits	Q8N6C5	6.2e-20	237	491	False
T96060002767
	hhblits	Q8TCY5	2.2	26	140	False
	hhblits	Q9Y5K2	6.6	33	49	False
	hhblits	P01589	8.3	1	33	False
	hhblits	P19438	19.0	401	422	False
	hhblits	O60936	25.0	2	23	False
	hhblits	P02766	46.0	64	82	False
	hhblits	P10619	52.0	447	461	False
	hhblits	P10912	75.0	56	74	False
	hhblits	O76090	94.0	160	203	False
	hhblits	P17813	100.0	13	37	False
T96060002770
	blast	P49715	1.48439e-21	274	355	False
	blast	Q15744	2.09856e-21	125	268	False
	blast	P35638	6.8044e-05	103	157	False
	hhblits	Q15744	5.5e-50	2	278	False
	hhblits	P49715	3.5e-46	53	357	False
	hhblits	P16220	7.1e-06	285	337	False
	hhblits	P54845	0.0018	162	222	False
	hhblits	O75444	0.0025	292	356	False
	hhblits	P35638	0.0064	118	156	False
	hhblits	Q9Y5Q3	0.011	242	306	False
	hhblits	P49715	0.055	305	334	False
	hhblits	Q15744	0.072	32	39	False
	hhblits	O75444	0.082	287	354	False
T96060002773
	blast	P35222	0.0597953	394	489	False
	hhblits	Q6ZRS2	1.5	682	692	False
	hhblits	Q9UPM8	3.3	175	237	False
	hhblits	P51532	3.7	1495	1561	False
	hhblits	P37275	4.4	909	918	False
	hhblits	Q9H9B1	6.4	420	434	False
	hhblits	O14958	8.3	369	395	False
	hhblits	Q6ZRS2	9.5	325	335	False
	hhblits	P51531	9.0	1437	1501	False
	hhblits	Q9UPM8	13.0	205	252	False
	hhblits	Q7Z6Z7	14.0	2305	2437	False
T96060002776
	hhblits	O15305	0.00098	3	47	False
	hhblits	P78330	0.12	12	30	False
	hhblits	P34913	0.27	5	31	False
	hhblits	Q9H0P0	1.5	85	98	False
	hhblits	Q5T7V8	2.3	2	32	False
	hhblits	P62081	3.7	172	188	False
	hhblits	Q15427	4.5	52	124	False
	hhblits	Q9BQS8	8.7	1364	1472	False
	hhblits	P31040	14.0	430	450	False
	hhblits	Q9H4L7	23.0	389	430	False
T96060002777
	hhblits	Q9H3Z4	0.0016	122	130	False
	hhblits	Q9UMD9	0.0053	449	464	False
	hhblits	P50219	0.0072	280	289	False
	hhblits	Q03164	0.017	258	263	False
	hhblits	Q9H3Z4	0.026	119	130	False
	hhblits	O43490	0.034	167	186	False
	hhblits	Q9Y3Q4	0.058	144	156	False
	hhblits	P10275	0.067	580	587	False
	hhblits	P50219	0.15	24	31	False
	hhblits	Q8NFD5	0.27	448	491	False
T96060002778
	hhblits	B2CW77	5.2	99	112	False
	hhblits	Q86U42	5.0	4	18	False
	hhblits	P84996	32.0	387	408	False
	hhblits	Q9Y287	37.0	182	245	False
	hhblits	P15291	36.0	126	190	False
	hhblits	Q8TDY2	44.0	1394	1421	False
	hhblits	O75914	58.0	520	536	False
	hhblits	Q13043	58.0	267	284	False
	hhblits	A6NGG8	87.0	775	794	False
	hhblits	P50553	110.0	74	79	False
T96060002779
	hhblits	O60762	4.9e-16	19	231	False
	hhblits	Q7Z4T8	2.1e-10	132	356	False
	hhblits	Q14435	2e-09	182	412	False
	hhblits	Q86X52	9.9e-06	529	740	False
	hhblits	O00469	1.7e-05	295	511	False
	hhblits	O60568	0.00021	295	511	False
	hhblits	Q02809	0.0008	285	501	False
	hhblits	Q00973	0.0043	276	384	False
	hhblits	P07204	9.0	520	553	False
	hhblits	Q96EU7	9.8	136	232	False
T96060002780
	blast	O75746	0.00779535	295	332	False
	hhblits	Q8TF64	3.6	40	55	False
	hhblits	O96033	5.2	72	86	False
	hhblits	O43464	8.6	63	89	False
	hhblits	P08397	18.0	83	111	False
	hhblits	P06737	97.0	279	296	False
	hhblits	Q7Z449	130.0	410	420	False
	hhblits	Q96MW5	160.0	447	461	False
	hhblits	P31785	180.0	358	363	False
	hhblits	P35247	250.0	260	268	False
	hhblits	O95613	370.0	2481	2512	False
T96060002781
	blast	P00747	1.74877e-46	562	810	False
	blast	P57727	7.79028e-46	213	445	False
	blast	P03952	1.17294e-42	389	621	False
	blast	P03951	6.76205e-42	387	618	False
	blast	Q8IU80	2.54683e-40	575	810	False
	blast	P00740	1.89782e-39	225	454	False
	blast	P07477	3.39057e-39	4	246	False
	blast	Q9Y5Y6	3.65049e-39	614	849	False
	blast	Q9Y5Q5	2.09355e-38	782	1034	False
	blast	P98073	8.70313e-38	771	1018	False
	hhblits	P00749	1.7e-55	166	426	False
	hhblits	P08709	1.2e-54	193	453	False
	hhblits	P00734	7.7e-54	362	619	False
	hhblits	P57727	1.9e-53	206	450	False
	hhblits	P00740	3.3e-53	225	460	False
	hhblits	P00747	3.5e-52	564	810	False
	hhblits	P00748	5e-52	355	615	False
	hhblits	P04070	1.2e-51	206	451	False
	hhblits	P00750	1.5e-51	298	561	False
	hhblits	P00742	2.1e-51	233	468	False
T96060002782
	blast	P00747	1.23023e-41	562	810	False
	blast	P57727	3.20095e-39	215	445	False
	blast	P03952	3.20626e-38	389	621	False
	blast	Q9Y5Q5	5.29017e-38	782	1034	False
	blast	P03951	7.74357e-38	387	618	False
	blast	Q8IU80	3.02888e-36	575	810	False
	blast	P07477	6.2379e-36	4	246	False
	blast	P00740	1.54038e-34	223	454	False
	blast	P98073	2.23263e-34	771	1018	False
	blast	Q9Y5Y6	1.6317e-33	604	849	False
	hhblits	P00749	3.5e-52	166	426	False
	hhblits	P08709	1.3e-50	210	453	False
	hhblits	P00740	7.2e-50	224	460	False
	hhblits	P57727	1.1e-49	206	450	False
	hhblits	P00734	1.6e-49	362	619	False
	hhblits	P00748	1.3e-48	355	615	False
	hhblits	P00742	3.4e-48	232	468	False
	hhblits	P00747	4.4e-48	564	810	False
	hhblits	P00750	6.4e-48	298	561	False
	hhblits	P04070	1.7e-47	210	451	False
T96060002783
	blast	P00747	2.07754e-39	580	804	False
	blast	P57727	1.03743e-38	216	448	False
	blast	P07477	1.82226e-37	23	246	False
	blast	P03952	7.90565e-34	390	627	False
	blast	P98073	1.87798e-33	784	1015	False
	blast	P03951	2.1074e-33	387	620	False
	blast	Q9Y5Q5	1.56208e-32	801	1034	False
	blast	P0CW18	6.05355e-31	104	338	False
	blast	Q9Y5Y6	7.33943e-30	614	851	False
	blast	P00740	1.68636e-29	226	456	False
	hhblits	P08709	1.3e-48	210	453	False
	hhblits	P00749	5e-48	176	425	False
	hhblits	P57727	8.3e-47	214	450	False
	hhblits	P00740	2e-46	224	460	False
	hhblits	P04070	3e-46	206	451	False
	hhblits	P00748	4.1e-46	369	615	False
	hhblits	P00750	4.6e-46	307	561	False
	hhblits	P00734	9.5e-46	361	619	False
	hhblits	P00742	9.6e-46	232	468	False
	hhblits	P00747	1.3e-45	578	810	False
T96060002784
	blast	P00747	5.9951e-39	581	804	False
	blast	P07477	1.43174e-36	24	246	False
	blast	P57727	2.42984e-35	217	448	False
	blast	P03951	8.0291e-35	388	620	False
	blast	P03952	2.55657e-34	391	627	False
	blast	P98073	1.13667e-33	785	1015	False
	blast	Q9Y5Q5	2.31659e-31	802	1034	False
	blast	Q9Y5Y6	2.50885e-31	615	851	False
	blast	P00746	7.95709e-31	26	253	False
	blast	P0CW18	9.19855e-30	105	338	False
	hhblits	P08709	4.5e-50	208	453	False
	hhblits	P00749	1.8e-49	171	425	False
	hhblits	P57727	3.9e-48	214	450	False
	hhblits	P04070	4.8e-48	205	451	False
	hhblits	P00740	6.9e-48	225	460	False
	hhblits	P00742	1.1e-47	233	468	False
	hhblits	P00748	2.3e-47	370	615	False
	hhblits	P00750	4.9e-47	306	561	False
	hhblits	P00734	9.7e-47	361	619	False
	hhblits	P00747	1.4e-46	578	810	False
T96060002785
	blast	P03951	6.91225e-43	387	618	False
	blast	P03952	3.15928e-42	386	621	False
	blast	P00747	4.89824e-42	579	810	False
	blast	P07477	1.09621e-39	23	246	False
	blast	P00740	3.02395e-39	216	454	False
	blast	P57727	3.71082e-37	214	445	False
	blast	P00746	1.32323e-35	9	253	False
	blast	P08246	4.1099e-35	28	246	False
	blast	P56730	1.0492e-34	630	872	False
	blast	Q8IU80	8.82128e-33	565	810	False
	hhblits	P08709	3.1e-49	210	453	False
	hhblits	P00749	9.9e-49	176	426	False
	hhblits	P00740	3.7e-47	225	460	False
	hhblits	P57727	5.1e-47	215	450	False
	hhblits	P00742	5.5e-47	231	468	False
	hhblits	P04070	7e-47	207	451	False
	hhblits	P00734	1.3e-46	361	619	False
	hhblits	P00748	2.7e-46	370	615	False
	hhblits	P00747	5.4e-46	578	810	False
	hhblits	P03951	6.5e-46	384	624	False
T96060002787
	blast	Q9NW13	1.1402e-11	3	178	False
	blast	Q15427	4.15881e-10	15	183	False
	blast	Q15020	2.24169e-09	702	861	False
	blast	P31483	5.788e-09	9	167	False
	blast	Q13148	1.12383e-07	106	242	False
	blast	Q9Y5S9	7.22659e-05	71	136	False
	blast	Q9NQZ3	0.0219023	42	87	False
	blast	Q01844	0.0271734	400	448	False
	hhblits	P31483	5.4e-33	5	288	False
	hhblits	Q9NW13	7.3e-28	4	191	False
	hhblits	Q9NQZ3	2.1e-27	38	447	False
	hhblits	Q9NW13	7.1e-25	110	422	False
	hhblits	Q15427	1.2e-23	11	187	False
	hhblits	P31483	1.9e-23	102	288	False
	hhblits	Q13148	7.3e-23	102	268	False
	hhblits	Q15020	1.8e-22	645	880	False
	hhblits	Q15020	5.4e-22	700	885	False
	hhblits	Q13148	1.3e-21	18	266	False
T96060002790
	blast	Q15427	2.26042e-10	15	164	False
	blast	P31483	1.71757e-08	107	193	False
	blast	Q9NW13	1.03761e-07	1	175	False
	blast	Q15020	2.67769e-07	702	863	False
	blast	Q13148	8.20297e-07	106	242	False
	blast	Q9Y5S9	0.00120471	75	140	False
	blast	Q01844	0.0291026	400	450	False
	blast	Q86U42	0.0597628	168	253	False
	hhblits	P31483	2.3e-33	1	289	False
	hhblits	Q9NQZ3	1.3e-30	37	448	False
	hhblits	Q9NW13	7.9e-29	3	421	False
	hhblits	Q9NW13	7.4e-25	110	422	False
	hhblits	Q15427	1.5e-23	11	191	False
	hhblits	P31483	1.8e-23	101	294	False
	hhblits	Q15020	8.1e-22	644	880	False
	hhblits	Q13148	2.5e-21	101	266	False
	hhblits	Q13148	4.1e-21	101	265	False
	hhblits	Q15427	4.6e-21	7	181	False
T96060002792
	blast	Q9H251	5.16205e-111	899	1875	False
	blast	Q96QU1	1.1671e-65	98	926	False
	blast	E9PAM6	8.01308e-60	114	660	False
	blast	Q8TAB3	9.35197e-60	114	660	False
	blast	Q96JP9	2.96849e-43	46	702	False
	blast	P82279	3.30264e-41	339	939	False
	blast	P22223	1.21525e-37	114	546	False
	blast	P12830	6.04645e-35	203	593	False
	blast	P55291	1.10938e-34	88	412	False
	blast	Q86SJ6	2.214e-27	81	422	False
	hhblits	Q9H251	4e-108	889	1842	False
	hhblits	Q9H251	1e-106	669	1625	False
	hhblits	Q96QU1	9e-106	40	1028	False
	hhblits	Q96QU1	5e-105	145	1112	False
	hhblits	Q96JP9	7.6e-80	5	682	False
	hhblits	E9PAM6	9.9e-80	19	663	False
	hhblits	Q8TAB3	1e-79	19	663	False
	hhblits	E9PAM6	7.3e-78	27	665	False
	hhblits	Q96JP9	1.2e-77	3	682	False
	hhblits	Q8TAB3	2.1e-77	27	663	False
T96060002793
	blast	Q9H251	2.9516e-116	1100	2062	False
	blast	Q96QU1	6.19756e-73	278	1144	False
	blast	E9PAM6	3.99612e-60	28	648	False
	blast	Q8TAB3	5.82828e-60	28	648	False
	blast	Q96JP9	8.44658e-45	130	627	False
	blast	P82279	8.67779e-41	339	939	False
	blast	P55291	8.6479e-39	65	486	False
	blast	P22223	6.46155e-32	97	546	False
	blast	P12830	1.31759e-31	143	593	False
	blast	Q02487	4.53065e-30	179	582	False
	hhblits	Q9H251	4e-117	452	1408	False
	hhblits	Q9H251	9e-116	883	1841	False
	hhblits	Q96QU1	5e-115	139	1112	False
	hhblits	Q96QU1	1e-110	257	1245	False
	hhblits	E9PAM6	3.2e-83	28	663	False
	hhblits	Q96JP9	1.1e-82	3	682	False
	hhblits	Q96JP9	7.7e-82	6	682	False
	hhblits	Q8TAB3	1.5e-81	19	663	False
	hhblits	Q8TAB3	4.2e-81	19	667	False
	hhblits	E9PAM6	4.8e-81	20	667	False
T96060002794
	blast	Q9H251	2.3437e-105	775	1715	False
	blast	Q96QU1	5.57936e-73	282	1176	False
	blast	Q8TAB3	1.09999e-54	73	658	False
	blast	E9PAM6	1.46066e-54	73	658	False
	blast	Q96JP9	8.64024e-48	133	627	False
	blast	P82279	4.24735e-46	339	940	False
	blast	P22223	9.36537e-34	60	600	False
	blast	P55291	3.44191e-32	71	514	False
	blast	P12830	1.05473e-28	164	593	False
	blast	Q02487	4.90127e-28	185	575	False
	hhblits	Q9H251	2e-110	887	1842	False
	hhblits	Q9H251	3e-110	558	1518	False
	hhblits	Q96QU1	1e-107	143	1112	False
	hhblits	Q96QU1	8e-106	280	1243	False
	hhblits	Q96JP9	4.2e-81	3	697	False
	hhblits	Q8TAB3	3.3e-80	20	663	False
	hhblits	E9PAM6	6.4e-80	20	663	False
	hhblits	E9PAM6	1.6e-78	21	664	False
	hhblits	Q96JP9	4.5e-78	4	682	False
	hhblits	Q8TAB3	4.7e-78	19	664	False
T96060002796
	hhblits	Q7Z412	5.5	72	112	False
