T96060010335
	hhblits	Q15831	9.9e-47	44	319	False
	hhblits	P51812	1.2e-45	65	329	False
	hhblits	Q13627	1.3e-45	155	486	False
	hhblits	Q9Y243	2e-45	144	406	False
	hhblits	P20794	3.3e-45	1	285	False
	hhblits	Q13043	3.3e-45	26	283	False
	hhblits	P15735	4.5e-45	20	294	False
	hhblits	O96017	1.1e-44	217	487	False
T96060010434
	blast	Q9UH77	0.0045906	391	482	False
	blast	Q7Z7M0	0.0568652	1548	1718	False
	hhblits	P51610	6.2e-22	16	373	False
	hhblits	Q7Z7M0	6.1e-22	1490	1873	False
	hhblits	Q7Z7M0	9.9e-21	225	546	False
	hhblits	Q9H2C0	2e-18	273	537	False
	hhblits	Q8IXV7	4.6e-18	18	291	False
	hhblits	Q8IXV7	2.1e-17	66	338	False
	hhblits	Q9UH77	4.1e-17	334	581	False
	hhblits	Q8IXQ5	6.4e-16	294	540	False
	hhblits	P51610	2.2e-15	67	386	False
	hhblits	Q9H2C0	3.9e-15	313	584	False
T96060010437
	blast	Q13064	7.66041e-128	95	507	False
	blast	O60683	0.00126779	268	311	False
	blast	Q96K19	0.00320773	70	137	False
	hhblits	Q13064	4e-138	1	507	False
	hhblits	Q13064	4.9e-11	96	120	False
	hhblits	Q96K19	5.4e-07	82	142	False
	hhblits	Q13049	5.9e-07	16	84	False
	hhblits	O94972	1.5e-05	11	74	False
	hhblits	O15344	1.8e-05	6	82	False
	hhblits	Q9UPN9	4.3e-05	121	201	False
	hhblits	Q8IYW5	4.9e-05	9	58	False
	hhblits	Q8IUD6	6.9e-05	17	80	False
	hhblits	O15553	7.2e-05	297	359	False
T96060010439
	blast	Q13064	0.0	27	507	False
	blast	Q96K19	0.00547992	50	137	False
	blast	Q63HN8	0.037115	3965	4043	False
	blast	Q13702	0.0462537	363	406	False
	blast	O60683	0.0670262	257	311	False
	hhblits	Q13064	4e-122	1	507	False
	hhblits	Q96K19	5e-08	81	142	False
	hhblits	Q13049	2.3e-07	18	85	False
	hhblits	O15344	5e-06	8	82	False
	hhblits	O94972	9e-06	14	71	False
	hhblits	Q9UPN9	8.8e-06	124	201	False
	hhblits	O60683	1.3e-05	268	313	False
	hhblits	Q9NW38	1.9e-05	304	366	False
	hhblits	O15553	2.5e-05	309	360	False
	hhblits	Q8IUD6	3.2e-05	18	80	False
T96060010440
	blast	Q13064	1.17413e-119	95	424	False
	blast	O60683	0.00166416	268	311	False
	blast	P38398	0.0912466	4	65	False
	hhblits	Q13064	3e-115	90	477	False
	hhblits	Q96K19	8.8e-08	82	152	False
	hhblits	Q13049	1.1e-07	16	85	False
	hhblits	Q13064	2.4e-07	1	150	False
	hhblits	O15344	5.7e-06	7	81	False
	hhblits	O94972	7.2e-06	11	74	False
	hhblits	Q9UPN9	7.1e-06	122	201	False
	hhblits	O60683	1.4e-05	268	313	False
	hhblits	O15553	1.9e-05	296	359	False
	hhblits	Q8IYW5	2.1e-05	10	58	False
T96060010441
	hhblits	Q13064	1.8e-09	479	507	False
	hhblits	Q9Y5R5	25.0	42	55	False
	hhblits	P48506	74.0	91	100	False
	hhblits	Q13316	180.0	100	109	False
T96060010444
	blast	P78411	9.88735e-16	112	182	False
	blast	Q15583	2.77096e-10	163	222	False
	blast	P40424	1.61647e-06	226	295	False
	blast	Q15475	5.61856e-05	139	178	False
	blast	Q8N196	0.000485606	220	255	False
	blast	O95475	0.0502773	143	178	False
	blast	O95343	0.0659377	221	256	False
	hhblits	Q15583	3.8e-12	171	226	False
	hhblits	P40424	1.9e-08	233	296	False
	hhblits	P78411	4.1e-08	124	177	False
	hhblits	O95343	1.1e-06	220	264	False
	hhblits	O95475	2.4e-06	142	186	False
	hhblits	P50219	4.2e-06	238	302	False
	hhblits	Q15475	4.4e-06	137	185	False
	hhblits	Q99453	3.4e-05	112	160	False
	hhblits	O15266	3.9e-05	116	178	False
	hhblits	Q04743	4.8e-05	172	215	False
T96060010446
	blast	P10916	9.24108e-54	13	162	False
	blast	P62158	9.32517e-29	7	146	False
	blast	B4DJ51	9.32517e-29	7	146	False
	blast	B4DJ51	9.32517e-29	7	146	False
	blast	P62158	9.32517e-29	7	146	False
	blast	Q9NPB3	1.74264e-13	64	218	False
	blast	P63316	8.96255e-11	14	158	False
	blast	P57796	1.07095e-10	130	272	False
	blast	P08590	1.18045e-09	46	190	False
	blast	P35609	1.89321e-05	752	854	False
	hhblits	P10916	6.6e-26	5	163	False
	hhblits	Q9NPB3	5.4e-21	70	219	False
	hhblits	P08590	2e-20	39	194	False
	hhblits	P57796	4.2e-20	126	274	False
	hhblits	B4DJ51	2.4e-19	5	148	False
	hhblits	P62158	2.4e-19	5	148	False
	hhblits	P63316	8.3e-19	8	159	False
	hhblits	O75838	9.4e-17	21	175	False
	hhblits	Q9UMX6	1.1e-14	13	172	False
	hhblits	Q8N4C6	4.4e-14	184	348	False
T96060010447
	blast	P10916	2.01829e-53	9	162	False
	blast	P62158	1.05321e-29	7	146	False
	blast	B4DJ51	1.05321e-29	7	146	False
	blast	B4DJ51	1.05321e-29	7	146	False
	blast	P62158	1.05321e-29	7	146	False
	blast	Q9NPB3	4.80088e-14	63	218	False
	blast	P57796	1.22723e-10	130	272	False
	blast	P08590	2.48134e-10	46	190	False
	blast	P63316	2.61296e-10	14	158	False
	blast	P35609	3.73431e-06	752	854	False
	hhblits	P10916	4.1e-26	6	163	False
	hhblits	Q9NPB3	7.4e-21	70	219	False
	hhblits	P08590	2.2e-20	39	194	False
	hhblits	P57796	6.1e-20	126	274	False
	hhblits	B4DJ51	3.3e-19	5	148	False
	hhblits	P62158	3.3e-19	5	148	False
	hhblits	P63316	1.1e-18	8	159	False
	hhblits	O75838	1.1e-16	21	175	False
	hhblits	Q9UMX6	1.4e-14	13	172	False
	hhblits	Q8N4C6	5.6e-14	184	348	False
T96060010448
	hhblits	Q13454	39.0	94	115	False
	hhblits	Q9H0U3	41.0	83	103	False
	hhblits	Q8WWZ3	74.0	93	112	False
	hhblits	O75916	210.0	492	505	False
	hhblits	P08842	350.0	553	562	False
	hhblits	Q93099	510.0	303	329	False
	hhblits	Q9H1R3	480.0	140	174	False
	hhblits	Q2MKA7	780.0	109	115	False
	hhblits	P39060	1200.0	372	397	False
	hhblits	O60353	1200.0	489	501	False
T96060010450
	hhblits	Q8IU89	0.4	354	371	False
	hhblits	Q9Y2U8	3.1	205	221	False
	hhblits	O43612	3.3	12	29	False
	hhblits	Q13563	3.2	91	112	False
	hhblits	O60721	4.7	912	927	False
	hhblits	P01106	4.9	255	275	False
	hhblits	P22681	5.0	658	700	False
	hhblits	P04198	5.2	270	287	False
	hhblits	Q96F46	6.7	802	819	False
	hhblits	Q4KMQ1	8.6	608	629	False
T96060010453
	blast	P40692	0.0	1	756	False
	blast	P54278	1.9573e-42	12	382	False
	blast	Q9UHC1	4.82666e-24	1	269	False
	hhblits	P40692	6e-185	1	756	False
	hhblits	P54278	1.9e-59	12	365	False
	hhblits	Q9UHC1	6.6e-55	1	349	False
	hhblits	A6NHR9	4.3e-10	139	330	False
	hhblits	O14874	0.001	272	337	False
	hhblits	Q6IBE5	1.6	59	115	False
	hhblits	P0DI81	1.6	59	115	False
	hhblits	P0DI82	1.6	59	115	False
	hhblits	Q6NUT2	13.0	145	185	False
	hhblits	O60934	30.0	637	670	False
T96060010454
	blast	Q9UHC1	0.0	1	1453	False
	blast	P40692	9.27663e-24	7	277	False
	blast	P54278	7.98781e-15	28	307	False
	hhblits	Q9UHC1	0.0	1	1453	False
	hhblits	P40692	6.4e-40	7	337	False
	hhblits	P54278	2.1e-39	15	366	False
	hhblits	P54278	2.7e-26	666	861	False
	hhblits	A6NHR9	5e-05	139	197	False
	hhblits	O14874	0.053	267	341	False
	hhblits	P11388	0.084	82	259	False
	hhblits	Q9NZC7	2.9	18	75	False
	hhblits	O60828	3.4	47	80	False
	hhblits	Q92539	18.0	506	537	False
T96060010455
	hhblits	Q9UGJ0	12.0	51	107	False
	hhblits	Q9BUB7	40.0	155	206	False
	hhblits	Q8NFM7	51.0	384	427	False
	hhblits	P23409	53.0	4	22	False
	hhblits	Q5HYA8	86.0	830	848	False
	hhblits	Q9BSQ5	95.0	32	60	False
	hhblits	P31751	94.0	317	340	False
	hhblits	Q9Y243	130.0	313	335	False
	hhblits	Q13976	150.0	524	547	False
	hhblits	P10827	170.0	336	404	False
T96060010456
	blast	P00519	8.7469e-20	256	495	False
	blast	Q9H4D1	2.95973e-17	63	279	False
	blast	P08581	9.3044e-17	1096	1338	False
	blast	P20594	9.5167e-17	541	791	False
	blast	P10398	2.39217e-16	304	572	False
	blast	Q9NWZ3	2.86401e-16	194	383	False
	blast	P04049	2.99046e-16	362	606	False
	blast	P07332	5.75516e-16	600	819	False
	blast	P15056	9.52361e-16	451	719	False
	blast	P07949	5.46233e-15	712	1005	False
	hhblits	P36897	9.3e-34	211	496	False
	hhblits	Q04771	1.1e-33	214	498	False
	hhblits	P37023	2.5e-33	208	492	False
	hhblits	O00238	2.8e-33	210	495	False
	hhblits	Q16671	9.7e-33	209	508	False
	hhblits	P36894	3.7e-32	240	525	False
	hhblits	Q9NWZ3	4.1e-32	192	458	False
	hhblits	Q13705	4.9e-32	196	482	False
	hhblits	P37173	7.7e-32	250	541	False
	hhblits	Q99986	1.1e-31	43	326	False
T96060010463
	hhblits	Q99259	4.9	319	366	False
	hhblits	P21912	5.7	35	119	False
	hhblits	Q9H061	11.0	13	50	False
	hhblits	Q8NEL9	11.0	672	702	False
	hhblits	P51825	22.0	17	87	False
	hhblits	A1A4Y4	31.0	44	54	False
	hhblits	Q9UPP1	43.0	450	478	False
	hhblits	Q9BT22	39.0	386	412	False
	hhblits	Q8TF64	52.0	52	85	False
	hhblits	O15520	100.0	76	95	False
T96060010464
	hhblits	Q8IZT6	5.9	343	377	False
	hhblits	Q9NP81	13.0	451	475	False
	hhblits	Q13454	15.0	240	278	False
	hhblits	P15531	31.0	33	59	False
	hhblits	P07099	31.0	46	69	False
	hhblits	Q86YV9	38.0	650	713	False
	hhblits	Q15477	57.0	446	458	False
	hhblits	Q96SW2	61.0	135	169	False
	hhblits	Q13351	64.0	4	36	False
	hhblits	P41732	71.0	145	150	False
T96060010466
	blast	P10916	1.73105e-80	1	166	False
	blast	P62158	2.00712e-16	7	147	False
	blast	B4DJ51	2.00712e-16	7	147	False
	blast	B4DJ51	2.00712e-16	7	147	False
	blast	P62158	2.00712e-16	7	147	False
	blast	P08590	8.12742e-08	35	186	False
	blast	P35609	1.04494e-06	752	881	False
	blast	Q9NPB3	6.29806e-06	79	219	False
	blast	O43707	5.64065e-05	764	900	False
	blast	P57796	0.00374073	208	272	False
	hhblits	P10916	2.8e-22	1	165	False
	hhblits	P62158	6.8e-18	5	148	False
	hhblits	B4DJ51	6.8e-18	5	148	False
	hhblits	P08590	1.1e-17	39	193	False
	hhblits	Q9NPB3	1.9e-16	72	218	False
	hhblits	P63316	6.2e-16	8	159	False
	hhblits	P57796	6.8e-16	126	274	False
	hhblits	O75838	2.7e-14	21	175	False
	hhblits	Q9UMX6	2.7e-12	16	171	False
	hhblits	P35243	6e-12	26	178	False
T96060010469
	blast	Q6ZRS2	0.051213	1405	1454	False
	hhblits	O75030	1.8e-10	301	426	False
	hhblits	P19532	1.9e-10	340	445	False
	hhblits	P04198	4.6e-09	381	459	False
	hhblits	P01106	9e-08	352	432	False
	hhblits	Q15672	0.00014	98	165	False
	hhblits	Q0VG99	0.00049	78	153	False
	hhblits	P12980	0.00078	150	210	False
	hhblits	Q8WVJ9	0.0014	59	122	False
	hhblits	P37198	0.0015	332	410	False
	hhblits	Q9BYE0	0.0017	12	73	False
T96060010472
	blast	Q8IVH4	0.0	1	418	False
	blast	Q8TBA6	0.0143706	360	426	False
	hhblits	Q8IVH4	1.2e-59	1	418	False
	hhblits	P01112	2.9e-12	43	161	False
	hhblits	P15153	4.1e-12	45	174	False
	hhblits	Q9H0F7	5.2e-12	62	180	False
	hhblits	P51149	6.6e-12	53	171	False
	hhblits	P51159	1.6e-11	65	178	False
	hhblits	Q9Y6B6	1.9e-11	69	196	False
	hhblits	Q96DA2	2.1e-11	55	171	False
	hhblits	Q9NP72	3.6e-11	53	167	False
	hhblits	P01111	6e-11	46	161	False
T96060010474
	blast	Q9Y4U1	0.0	1	282	False
	hhblits	Q9Y4U1	7e-102	1	282	False
	hhblits	O43678	3.9	21	63	False
	hhblits	Q96SW2	4.9	83	100	False
	hhblits	O75197	15.0	1591	1608	False
	hhblits	Q8TAP9	25.0	138	155	False
	hhblits	P48023	35.0	142	153	False
	hhblits	P15814	53.0	17	67	False
	hhblits	Q3T906	62.0	7	30	False
	hhblits	Q14003	61.0	56	69	False
	hhblits	Q4KMQ1	72.0	92	101	False
T96060010475
	blast	Q9H3L0	0.0	1	296	False
	hhblits	Q9H3L0	5e-126	1	296	False
	hhblits	O15273	1.7	15	45	False
	hhblits	Q96CV9	7.2	70	103	False
	hhblits	Q8TAM2	11.0	9	35	False
	hhblits	Q9NZ01	13.0	61	100	False
	hhblits	P17600	16.0	694	704	False
	hhblits	P78330	31.0	86	103	False
	hhblits	P31327	43.0	1161	1178	False
	hhblits	Q93074	58.0	940	966	False
	hhblits	O60936	68.0	5	38	False
T96060010476
	blast	P42892	0.0	88	770	False
	blast	P78562	5.6803e-170	42	749	False
	blast	O95672	9.87075e-157	115	775	False
	hhblits	P42892	3e-160	96	770	False
	hhblits	O95672	3e-148	97	775	False
	hhblits	P78562	4e-143	51	749	False
	hhblits	P98172	3.3	323	335	False
	hhblits	Q13443	3.6	676	720	False
	hhblits	Q9BXN2	4.5	47	68	False
	hhblits	P07766	9.7	131	156	False
	hhblits	P02649	10.0	219	238	False
	hhblits	Q8IWT1	10.0	170	180	False
	hhblits	Q96RJ3	17.0	75	143	False
T96060010478
	blast	P03956	6.65245e-164	16	466	False
	blast	P45452	1.45299e-153	6	436	False
	blast	O60882	2.15322e-129	9	448	False
	blast	P08253	3.70937e-59	380	621	False
	blast	P14780	5.08383e-45	83	211	False
	blast	Q92954	6.42034e-06	1152	1262	False
	hhblits	P45452	5e-111	6	471	False
	hhblits	O60882	8e-111	9	483	False
	hhblits	P03956	1e-108	7	466	False
	hhblits	P08253	1e-105	16	660	False
	hhblits	P14780	2e-100	7	704	False
	hhblits	P13497	7.3e-39	9	226	False
	hhblits	Q92954	5.1e-35	1142	1403	False
	hhblits	Q92954	1.9e-21	1145	1274	False
	hhblits	P03956	6.2e-17	327	465	False
	hhblits	P14780	1.7e-16	520	640	False
T96060010479
	blast	P03956	2.35892e-71	92	449	False
	blast	P45452	1.97258e-64	96	452	False
	blast	O60882	1.04798e-63	100	468	False
	blast	P08253	2.64134e-44	380	660	False
	blast	P14780	4.77028e-35	378	681	False
	blast	Q92954	0.000193887	1129	1263	False
	blast	Q92570	0.0578392	119	194	False
	hhblits	O60882	3e-81	93	483	False
	hhblits	P45452	6.9e-81	89	471	False
	hhblits	P14780	1.2e-80	92	706	False
	hhblits	P08253	1.7e-80	95	660	False
	hhblits	P03956	1.5e-79	85	466	False
	hhblits	Q92954	2.4e-35	1137	1404	False
	hhblits	Q92954	1.4e-19	1122	1265	False
	hhblits	P14780	4.5e-19	521	659	False
	hhblits	P03956	5e-19	327	467	False
	hhblits	P45452	7.3e-18	289	429	False
T96060010481
	blast	P45452	0.0	1	471	False
	blast	P03956	1.28141e-152	33	466	False
	blast	O60882	3.00775e-137	39	464	False
	blast	P08253	1.18535e-64	379	634	False
	blast	P14780	1.09474e-46	43	241	False
	blast	Q92954	4.74664e-05	1165	1283	False
	blast	Q76LX8	0.00685032	205	240	False
	blast	Q8TE56	0.0230627	376	413	False
	hhblits	P45452	1e-120	1	471	False
	hhblits	O60882	2e-113	9	483	False
	hhblits	P03956	4e-110	10	466	False
	hhblits	P08253	3e-107	21	657	False
	hhblits	P14780	4e-102	17	688	False
	hhblits	P13497	7.8e-36	9	225	False
	hhblits	Q92954	5e-32	1133	1388	False
	hhblits	Q92954	1.4e-21	1121	1265	False
	hhblits	P14780	1.4e-18	520	648	False
	hhblits	P08253	4.5e-18	475	604	False
T96060010483
	blast	P45452	3.44848e-53	39	267	False
	blast	O60882	2.2515e-51	63	271	False
	blast	P03956	3.44162e-49	35	261	False
	blast	P08253	1.4127e-36	466	660	False
	blast	P14780	8.36872e-27	45	212	False
	blast	Q92954	2.68972e-05	1158	1232	False
	hhblits	P08253	3e-104	48	660	False
	hhblits	O60882	3e-103	39	483	False
	hhblits	P03956	5e-102	7	468	False
	hhblits	P45452	7e-102	14	471	False
	hhblits	P14780	6e-101	43	706	False
	hhblits	Q92954	8.5e-40	1143	1404	False
	hhblits	Q92954	6.1e-27	1118	1265	False
	hhblits	P13497	3.3e-24	42	258	False
	hhblits	P08253	3.2e-22	475	618	False
	hhblits	P03956	5.7e-22	327	467	False
T96060010484
	blast	P45452	1.94478e-88	40	465	False
	blast	P03956	1.96872e-85	34	454	False
	blast	O60882	9.6378e-80	61	467	False
	blast	P08253	1.46791e-55	380	660	False
	blast	P14780	2.50224e-30	46	224	False
	blast	Q92954	2.54089e-07	1151	1232	False
	blast	Q76LX8	0.0486194	206	252	False
	hhblits	O60882	3e-108	36	483	False
	hhblits	P45452	6e-107	2	471	False
	hhblits	P08253	4e-106	51	660	False
	hhblits	P03956	2e-104	29	467	False
	hhblits	P14780	3e-104	45	705	False
	hhblits	Q92954	6.6e-41	1142	1404	False
	hhblits	Q92954	1.6e-28	1108	1265	False
	hhblits	P13497	1.2e-26	11	260	False
	hhblits	P08253	3.6e-24	474	615	False
	hhblits	P45452	3.5e-23	288	429	False
T96060010485
	blast	P45452	1.25292e-68	34	446	False
	blast	P03956	2.48426e-65	29	446	False
	blast	O60882	1.04674e-62	70	463	False
	blast	P08253	1.60343e-45	371	660	False
	blast	P14780	6.31321e-24	41	212	False
	blast	Q92954	0.000123041	1152	1263	False
	hhblits	O60882	6e-102	16	483	False
	hhblits	P45452	6e-100	32	471	False
	hhblits	P08253	1.4e-99	8	660	False
	hhblits	P03956	6.3e-98	8	468	False
	hhblits	P14780	3.6e-94	38	706	False
	hhblits	Q92954	1e-41	1141	1404	False
	hhblits	Q92954	1.9e-24	1123	1272	False
	hhblits	P03956	6.8e-23	327	467	False
	hhblits	P45452	1.9e-21	332	464	False
	hhblits	P08253	2.7e-21	475	615	False
T96060010486
	blast	P45452	2.74676e-58	64	448	False
	blast	P03956	5.61642e-58	37	467	False
	blast	O60882	2.44977e-48	72	467	False
	blast	P08253	3.52124e-35	353	660	False
	blast	P14780	1.26837e-16	47	213	False
	blast	Q92954	5.45363e-05	1151	1269	False
	hhblits	O60882	6e-93	41	483	False
	hhblits	P45452	2.4e-90	39	471	False
	hhblits	P08253	8.4e-89	51	660	False
	hhblits	P03956	2.5e-87	34	467	False
	hhblits	P14780	5.2e-86	46	706	False
	hhblits	Q92954	2.5e-36	1142	1404	False
	hhblits	Q92954	8.9e-21	1122	1265	False
	hhblits	P13497	3.4e-20	47	267	False
	hhblits	P45452	3.5e-20	289	434	False
	hhblits	P08253	9.2e-20	475	620	False
T96060010488
	blast	O60882	0.0	1	483	False
	blast	P45452	1.81601e-137	6	452	False
	blast	P03956	5.21152e-132	22	466	False
	blast	P08253	4.67268e-53	24	216	False
	blast	P14780	6.01864e-37	36	229	False
	blast	Q92954	0.00481724	1160	1262	False
	hhblits	O60882	2e-113	1	483	False
	hhblits	P45452	1e-105	8	471	False
	hhblits	P03956	2e-104	14	466	False
	hhblits	P08253	1e-102	18	660	False
	hhblits	P14780	9.2e-98	39	704	False
	hhblits	P13497	3.8e-34	1	226	False
	hhblits	Q92954	8.3e-30	1141	1403	False
	hhblits	Q92954	2.7e-20	1121	1265	False
	hhblits	P14780	2.8e-16	520	657	False
	hhblits	P08253	3.1e-16	475	613	False
T96060010489
	blast	P45452	1.95133e-30	35	464	False
	blast	P03956	2.42446e-30	60	455	False
	blast	O60882	1.13424e-29	67	469	False
	blast	P08253	3.27145e-19	366	646	False
	blast	P14780	6.29647e-09	30	208	False
	blast	Q92954	0.00391431	1209	1263	False
	hhblits	O60882	2.5e-70	36	469	False
	hhblits	P45452	1.9e-67	34	457	False
	hhblits	P14780	4.4e-67	39	690	False
	hhblits	P03956	7.4e-67	29	450	False
	hhblits	P08253	1e-66	44	646	False
	hhblits	Q92954	1.2e-21	1145	1380	False
	hhblits	P03956	4.9e-18	315	459	False
	hhblits	Q92954	4.6e-17	1114	1266	False
	hhblits	P45452	7.4e-17	321	461	False
	hhblits	P08253	1.3e-16	532	653	False
T96060010491
	blast	P03956	9.08134e-87	35	448	False
	blast	P45452	9.72374e-85	59	465	False
	blast	O60882	6.05563e-83	72	483	False
	blast	P08253	7.82419e-57	380	660	False
	blast	P14780	8.32177e-30	45	213	False
	blast	Q92954	0.000790499	1144	1229	False
	hhblits	O60882	1e-109	39	483	False
	hhblits	P45452	1e-107	37	471	False
	hhblits	P08253	8e-107	51	660	False
	hhblits	P03956	1e-106	33	467	False
	hhblits	P14780	3e-104	46	706	False
	hhblits	Q92954	1e-41	1142	1404	False
	hhblits	P13497	8.9e-27	70	261	False
	hhblits	Q92954	2.1e-26	1118	1265	False
	hhblits	P03956	2.5e-23	337	467	False
	hhblits	P08253	2.2e-21	475	614	False
T96060010493
	blast	P45452	5.86185e-56	5	267	False
	blast	O60882	3.82141e-54	84	273	False
	blast	P03956	2.58859e-48	80	261	False
	blast	P08253	1.64383e-33	89	214	False
	blast	P14780	2.35787e-27	83	211	False
	blast	Q76LX8	0.00155827	206	245	False
	blast	Q8TE56	0.00808901	376	405	False
	hhblits	O60882	4e-56	9	274	False
	hhblits	P45452	2.6e-54	7	269	False
	hhblits	P14780	2.6e-53	7	447	False
	hhblits	P08253	3e-52	16	448	False
	hhblits	P03956	3.3e-51	10	263	False
	hhblits	P13497	1.7e-19	17	224	False
	hhblits	O43897	1e-10	147	251	False
	hhblits	Q8TE56	1.1e-06	353	454	False
	hhblits	Q76LX8	1.8e-06	188	286	False
	hhblits	Q9H324	4.1e-06	356	424	False
T96060010494
	blast	P03956	1.68962e-151	17	468	False
	blast	P45452	1.69761e-150	32	471	False
	blast	O60882	3.1084e-121	17	483	False
	blast	P08253	3.74051e-48	380	642	False
	blast	P14780	4.00825e-35	83	227	False
	blast	Q92954	0.00240248	1162	1280	False
	hhblits	P03956	4e-104	7	469	False
	hhblits	O60882	1e-103	9	483	False
	hhblits	P45452	4e-102	6	471	False
	hhblits	P08253	1e-98	15	660	False
	hhblits	P14780	1.5e-90	7	706	False
	hhblits	P13497	3.6e-35	4	225	False
	hhblits	Q92954	1.1e-29	1140	1404	False
	hhblits	P03956	2e-16	327	459	False
	hhblits	Q92954	2.8e-15	1145	1274	False
	hhblits	P08253	2.8e-14	477	615	False
T96060010495
	blast	P03956	5.22687e-54	35	448	False
	blast	O60882	3.48782e-48	41	483	False
	blast	P45452	6.79351e-48	19	444	False
	blast	P08253	2.06218e-20	379	660	False
	blast	P14780	1.16239e-19	42	214	False
	blast	Q92954	0.00061307	1152	1233	False
	blast	Q76LX8	0.0996216	206	244	False
	hhblits	P45452	8.8e-87	14	471	False
	hhblits	O60882	6.9e-85	6	483	False
	hhblits	P03956	1.3e-81	18	466	False
	hhblits	P08253	1.9e-81	19	660	False
	hhblits	P14780	6.4e-79	39	705	False
	hhblits	Q92954	1.5e-28	1142	1404	False
	hhblits	P13497	1.3e-20	12	226	False
	hhblits	O43897	5.9e-16	140	254	False
	hhblits	Q92954	6.7e-15	1124	1265	False
	hhblits	P03956	1.4e-14	324	467	False
T96060010498
	blast	O60882	3.44811e-83	41	273	False
	blast	P45452	3.66111e-77	19	267	False
	blast	P03956	1.05465e-75	35	265	False
	blast	P08253	3.01351e-57	14	216	False
	blast	P14780	1.61497e-35	45	216	False
	blast	Q8TE56	0.0213749	380	402	False
	blast	P78536	0.023782	404	475	False
	hhblits	O60882	2.4e-69	10	274	False
	hhblits	P08253	2.7e-69	20	217	False
	hhblits	P45452	1.6e-67	11	269	False
	hhblits	P14780	3.7e-67	7	213	False
	hhblits	P03956	1.2e-66	11	265	False
	hhblits	P13497	6.3e-30	14	261	False
	hhblits	O43897	9.4e-13	144	287	False
	hhblits	Q76LX8	2.2e-05	126	271	False
	hhblits	P78536	3.8e-05	401	463	False
	hhblits	Q9H324	4.3e-05	384	441	False
T96060010501
	blast	Q04721	3.62628e-07	910	952	False
	blast	Q5T1H1	1.26449e-06	210	254	False
	blast	P46531	9.72447e-06	755	805	False
	blast	P78504	1.29233e-05	778	823	False
	blast	Q9UM47	1.47065e-05	923	959	False
	blast	P13611	2.52257e-05	3008	3130	False
	blast	O60494	3.04607e-05	431	469	False
	blast	P82279	4.61553e-05	186	227	False
	blast	P98160	8.79649e-05	4106	4140	False
	blast	P02746	0.000105162	114	248	False
	hhblits	Q9BXJ0	6.6e-13	94	235	False
	hhblits	P02746	1.2e-11	113	250	False
	hhblits	P02745	1.2e-11	115	244	False
	hhblits	P25067	1.8e-11	561	703	False
	hhblits	P02747	5.1e-11	135	245	False
	hhblits	Q03692	2.2e-10	546	680	False
	hhblits	P24043	2e-08	1835	1922	False
	hhblits	P24043	1.8e-07	1547	1559	False
	hhblits	Q92838	3.8e-07	283	386	False
	hhblits	P08709	1.6e-06	108	147	False
T96060010506
	hhblits	Q8TA86	0.016	48	55	False
	hhblits	Q13428	0.077	1413	1455	False
	hhblits	Q8TA86	0.15	53	62	False
	hhblits	Q9NS56	0.32	882	905	False
	hhblits	Q9NS56	1.6	872	910	False
	hhblits	Q14331	2.1	17	24	False
	hhblits	P51531	2.3	1437	1450	False
	hhblits	P38935	2.6	921	942	False
	hhblits	Q03164	3.7	1168	1252	False
	hhblits	Q3SXY8	4.7	333	378	False
T96060010507
	blast	Q10571	0.0	1	1320	False
	hhblits	Q10571	0.0	1	1320	False
	hhblits	Q13950	3.2e-08	242	253	False
	hhblits	Q86UP3	9.8e-08	1686	1693	False
	hhblits	Q99700	4.4e-07	66	74	False
	hhblits	Q99700	8.3e-07	127	132	False
	hhblits	Q10571	1.3e-06	38	45	False
	hhblits	Q8NFD5	5e-06	58	64	False
	hhblits	P54253	1.2e-05	70	88	False
	hhblits	Q7Z5J4	1.6e-05	290	310	False
	hhblits	Q92793	0.00012	2408	2418	False
T96060010508
	blast	Q14203	0.00047021	279	490	False
	blast	Q8TE73	0.00688466	3209	3282	False
	hhblits	Q9P2W1	1.4e-32	1	210	False
	hhblits	Q9NYJ8	0.23	521	566	False
	hhblits	P02538	0.23	427	433	False
	hhblits	P35527	0.26	415	430	False
	hhblits	P13645	0.68	401	422	False
	hhblits	P12755	1.2	574	645	False
	hhblits	Q16204	1.1	312	344	False
	hhblits	P12035	1.2	457	472	False
	hhblits	O95292	1.3	167	192	False
	hhblits	P04259	1.3	422	433	False
T96060010511
	hhblits	Q96M91	1.3e-24	147	490	False
	hhblits	Q86YV9	110.0	400	416	False
	hhblits	Q86TH1	140.0	583	608	False
	hhblits	Q9BXL7	200.0	118	136	False
	hhblits	Q9Y5B0	240.0	622	649	False
	hhblits	Q13813	220.0	2203	2221	False
	hhblits	Q14203	250.0	581	603	False
	hhblits	Q7Z3Z2	300.0	25	60	False
	hhblits	Q2M1P5	290.0	801	852	False
	hhblits	Q6UY14	290.0	802	823	False
T96060010512
	blast	P01106	7.93138e-05	356	433	False
	blast	P04198	0.000312298	383	460	False
	blast	O43586	0.0186889	73	146	False
	blast	Q8WVJ9	0.0447444	68	117	False
	hhblits	P01106	1e-12	352	435	False
	hhblits	P04198	3.2e-12	380	462	False
	hhblits	P12980	2.1e-09	151	212	False
	hhblits	P19532	9.2e-09	347	410	False
	hhblits	Q0VG99	1e-08	78	148	False
	hhblits	P50553	1.5e-08	121	177	False
